id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f2a956b4c4e0c103e3a35c29a7fd24,Starbucks,coffee_shop,OH,1,standard_commercial,1c,small_urban_storefront,40.0641261,-83.0952985,40.0641261,-83.0952985,1.0,"The current pin is already at the main customer entrance of the Starbucks, which is the storefront door facing the street.",gpt-4o-mini,40.0641261,-83.0952985,1.0,40.06394545791091,-83.09506246668639,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot for Starbucks.,both,,,,,,"4747 Sawmill Rd (Giant Eagle Mkt-Colum, Bus #6504), Columbus, OH, 43220, US",0.0,0.0,0.0
08f44ec6b0d29318033d94d108e98595,Hometime Solutions,furniture_store,AL,1,standard_commercial,1b,large_standalone,32.383188,-86.252766,32.383188,-86.252766,1.0,"The current pin is already at the main customer entrance of Hometime Solutions, as it is positioned at the center of the storefront facing the street.",gpt-4o-mini,32.383188,-86.252766,1.0,32.38253565833534,-86.252766,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot from the road.",both,,,,,,"3620 Atlanta Hwy, Montgomery, AL, 36109-3622, US",0.0,0.0,0.0
08f44eeb6bd5c58b03fbe3f3f848dbd6,Signs To Go,sign_making,AL,1,standard_commercial,1c,small_urban_storefront,32.3537987,-86.2159746,32.3537987,-86.2159746,1.0,"The current pin is already at the main customer entrance of the building, which is the appropriate location for pedestrian entry.",gpt-4o-mini,32.3537987,-86.2159746,1.0,32.3537987,-86.2159746,0.3,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be a pedestrian-only storefront.",shared,,,,,,"1747 Eastern Blvd, Montgomery, AL, 36117-1619, US",0.0,0.0,0.0
08f27592cb8a4a280344e740b620c475,Peter Troost-Naperville,funeral_services_and_cemeteries,IL,3,open_space,3a,bounded_outdoor,41.765735,-88.149296,41.765735,-88.149296,0.9,"The pin is placed at the visual center of the area, as there is no clear main access point identifiable from the image.",gpt-4o-mini,,,,41.765735,-88.149296,0.9,,shared,,,,,,"705 S Washington St, Naperville, IL, 60540, US",0.0,0.0,0.0
08f48c612a2e4830037070942d3acffb,Five Guys,burger_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,31.8858663,-106.5801558,31.885984727850634,-106.57991976668639,0.9,"The pin is placed at the main customer entrance of Five Guys, which is located on the street-facing facade. The imagery shows the entrance clearly marked with signage.",gpt-4o-mini,31.885984727850634,-106.57991976668639,0.9,31.885665883637387,-106.5801558,0.9,"The identified entry point is the most visible driveway leading into the parking lot for Five Guys, allowing vehicles to turn off the road directly into the property.",both,,,,,,"6450 N Desert Blvd, El Paso, TX, 79912-8505, US",25.885219455931697,25.914335454758614,35.49372347424443
08f2aa5c5490532603b44faab961f82f,Dandy,convenience_store,PA,1,standard_commercial,1c,small_urban_storefront,41.9979844,-76.1365643,41.9979844,-76.1365643,1.0,"The current pin is already at the main customer entrance of the Dandy convenience store, which is the storefront door facing the street.",gpt-4o-mini,41.9979844,-76.1365643,1.0,41.99780898750841,-76.1365643,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Pennsylvania Ave, located slightly below the center of the image.",both,,,,,,"1567 Pennsylvania Ave, Little Meadows, PA, 18830-7920, US",0.0,0.0,0.0
08f44da49699cba603e0e791f2efbaf4,Super 8 by Wyndham Aberdeen Southern Pines,hotel,NC,1,standard_commercial,1b,large_standalone,35.1505939,-79.4164924,35.1505939,-79.4164924,1.0,"The current pin is already at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,35.1505939,-79.4164924,1.0,35.15040090933163,-79.4164924,0.9,"The identified entry point is the main driveway leading into the parking lot of the hotel, which is visible from the road.",both,,,,,,"1408 N Sandhills Blvd, Aberdeen, NC, 28315-2302, US",0.0,0.0,0.0
08f44ed74ed6ec1b033b6bebb315de2c,Blue Rhino Propane Exchange,propane_supplier,AL,1,standard_commercial,1c,small_urban_storefront,33.16732,-87.554547,33.16732,-87.554547,1.0,"The current pin is already at the main customer entrance of the Blue Rhino Propane Exchange, which is the storefront door facing the street.",gpt-4o-mini,33.16732,-87.554547,1.0,33.166673381292576,-87.554547,0.9,"The primary vehicle entry point is located at the bottom of the image, where the parking lot opens from the road, allowing access to the property.",both,,,,,,"4900 Oscar Baxter Dr, Tuscaloosa, AL, 35405, US",0.0,0.0,0.0
08f26018a60ed22503542b1c6a3289cf,Vero's Mexican Bites,restaurant,IA,1,standard_commercial,1c,small_urban_storefront,43.080332,-96.1752905,43.080332,-96.1752905,1.0,"The current pin is already at the main customer entrance of Vero's Mexican Bites, which is the storefront door facing the street.",gpt-4o-mini,43.080332,-96.1752905,1.0,43.080332,-96.1752905,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"334 N Main Ave, Sioux Center, IA, 51250-1852, US",0.0,0.0,0.0
08f44e42a57443850332b160c172bd16,Mystic Pearl,holiday_rental_home,,3,open_space,3b,large_outdoor,29.8123333,-85.3037043,29.8123333,-85.3037043,0.8,"The current pin is centrally located, but there is no clear access point visible in the image. The area appears to be surrounded by roads, and the center is the most logical placement for the pin.",gpt-4o-mini,,,,29.8123333,-85.3037043,0.8,,shared,,,,,,"115 Saltspray Ct, 32456, US",0.0,0.0,0.0
08f2a30c7499578c0311075ef3ba33c9,The City Tobacco and Beverage Center,liquor_store,NH,1,standard_commercial,1c,small_urban_storefront,43.0764354,-70.7751938,43.0764354,-70.7751938,1.0,"The current pin is already at the main customer entrance of The City Tobacco and Beverage Center, which is the storefront door facing the street.",gpt-4o-mini,43.0764354,-70.7751938,1.0,43.076262991063636,-70.7751938,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from US Highway 1 Bypass, located slightly below the center of the image.",both,,,,,,"806 US Highway 1 Byp, Portsmouth, NH, 03801-3552, US",0.0,0.0,0.0
08f2aaa86ad26525032d8ba5170f3da6,Bath & Body Works,candle_store,VA,1,standard_commercial,1c,small_urban_storefront,39.0312091,-77.4238435,39.0312091,-77.4238435,1.0,"The current pin is already at the main customer entrance of Bath & Body Works, which is the appropriate location for pedestrian entry.",gpt-4o-mini,39.0312091,-77.4238435,1.0,39.03094240705607,-77.4238435,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located to the south of the building.",both,,,,,,"21100 Dulles Town Circle Dulles Town Ctr, Dulles, VA, 20166, US",0.0,0.0,0.0
08f26580d692020d035face72c80f1dc,Cricket Wireless Authorized Retailer,mobile_phone_store,AR,1,standard_commercial,1c,small_urban_storefront,35.769751,-91.6280883,35.76977711512915,-91.62785226668639,0.9,"The pin is placed at the main customer entrance of the Cricket Wireless store, which is visible on the street-facing facade.",gpt-4o-mini,35.76977711512915,-91.62785226668639,0.9,35.76955948905288,-91.6280883,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the main road, located directly in front of the store.",both,,,,,,"2235 Harrison St, Batesville, AR, 72501-7418, US",21.49212142606818,21.5162960155219,24.226131310107043
08f44de9459732940396cfd216298bb5,Tacos Locos and Grill,mexican_restaurant,SC,1,standard_commercial,1c,small_urban_storefront,33.9888626,-81.0744233,33.9888626,-81.0744233,1.0,"The current pin is already at the main customer entrance of Tacos Locos and Grill, which is the storefront door facing the street.",gpt-4o-mini,33.9888626,-81.0744233,1.0,33.988222107184434,-81.0744233,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Tacos Locos and Grill.,both,,,,,,"103 N 12th St, West Columbia, SC, 29169-6452, US",0.0,0.0,0.0
08f281c348655a3603e51d331b25281d,Zola's on the Water,bar,OR,1,standard_commercial,1c,small_urban_storefront,42.0523627,-124.2686234,42.0523627,-124.2686234,1.0,"The current pin is already at the main customer entrance of Zola's on the Water, which is the storefront door facing the street.",gpt-4o-mini,42.0523627,-124.2686234,1.0,42.05218743747655,-124.2686234,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Zola's on the Water.,both,,,,,,"16374 Lower Harbor Rd, Brookings, OR, 97415-8306, US",0.0,0.0,0.0
08f44ec6084b2475030baaa7e7a05db2,Prattvillage Garden,nursery_and_gardening,AL,1,standard_commercial,1c,small_urban_storefront,32.45855,-86.47138,32.45855,-86.47138,1.0,"The current pin is already at the main customer entrance of Prattvillage Garden, which is the storefront door facing the street.",gpt-4o-mini,32.45855,-86.47138,1.0,32.45855,-86.47138,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"139 1st St, Prattville, AL, 36067-3923, US",0.0,0.0,0.0
08f281c3484dd72503c942220206c60d,The Lucky Pirate Chop House,restaurant,OR,1,standard_commercial,1c,small_urban_storefront,42.0495369,-124.2568738,42.0495369,-124.2568738,1.0,"The current pin is already at the main customer entrance of The Lucky Pirate Chop House, which is the storefront door facing the street.",gpt-4o-mini,42.0495369,-124.2568738,1.0,42.049361629679474,-124.2568738,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Highway 101 S, located directly south of the current pin.",both,,,,,,"16261 Highway 101 S, Brookings, OR, 97415-8400, US",0.0,0.0,0.0
08f2659ac52b18a203d57f1c11a67ec9,Furniture Mart,furniture_store,MS,1,standard_commercial,1b,large_standalone,34.9614971,-90.0151233,34.9614971,-90.0151233,1.0,"The current pin is already at the main customer entrance of Furniture Mart, which is the storefront door facing the street.",gpt-4o-mini,34.9614971,-90.0151233,1.0,34.96086402983654,-90.0151233,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot from Goodman Rd W.",both,,,,,,"1415 Goodman Rd W, Horn Lake, MS, 38637-1404, US",0.0,0.0,0.0
08f2a306249917a3037b86be8a8449c4,Alside,building_supply_store,MA,2,multi_tenant,2c,other_multi_tenant,42.52772899,-71.14837618,42.52772899,-71.14837618,1.0,"The current pin is already at the correct unit entrance for Alside, as it is positioned at the storefront entrance of the building supply store.",gpt-4o-mini,42.52772899,-71.14837618,1.0,42.52747597935417,-71.14837618,0.9,"The nearest parking lot entrance is located to the right of the current pin, accessible from the road adjacent to the building.",both,,,,,,"844 Woburn St, Wilmington, MA, 01887, US",0.0,0.0,0.0
08f28d156d6a0ac8030c66c5f5026508,Village Pizza,pizza_restaurant,WA,1,standard_commercial,1c,small_urban_storefront,48.5156005,-122.6124027,48.5156005,-122.6124027,1.0,"The current pin is already at the main customer entrance of Village Pizza, which is the storefront door facing the street.",gpt-4o-mini,48.5156005,-122.6124027,1.0,48.5156005,-122.6124027,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,,,,,,"807 Commercial Ave, Anacortes, WA, 98221-4112, US",0.0,0.0,0.0
08f2a86cac599c89030fa26099eb842f,Frankenstein's Grave,accommodation,,1,standard_commercial,1b,large_standalone,40.8098622,-81.3962157,40.8098622,-81.3962157,1.0,"The current pin is already at the main customer entrance of Frankenstein's Grave, which is the storefront door facing the street.",gpt-4o-mini,40.8098622,-81.3962157,1.0,40.8098622,-81.3962157,0.2,The location appears to be a park or open area with no visible driveway or parking lot entry from the road.,shared,,,,,,"US-62, 44708, US",0.0,0.0,0.0
08f26c8c8d36363503eadc35ea7b5d77,Hills Cafe,cafe,TX,1,standard_commercial,1c,small_urban_storefront,33.6240066,-97.1441505,33.6240066,-97.1441505,1.0,"The current pin is already at the main customer entrance of Hills Cafe, which is the storefront door facing the street.",gpt-4o-mini,33.6240066,-97.1441505,1.0,33.6240066,-97.1441505,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"204 E California St, Gainesville, TX, 76240-4004, US",0.0,0.0,0.0
08f2a1065b81504903eafee7a32813de,Bath & Body Works,hair_supply_stores,NJ,1,standard_commercial,1c,small_urban_storefront,40.4107822,-74.1454483,40.4107822,-74.1454483,1.0,"The current pin is already at the main customer entrance of Bath & Body Works, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.4107822,-74.1454483,1.0,40.4107822,-74.1454483,0.3,"The property appears to have multiple entries, but the primary entry point is not clearly visible from the road in the image provided.",shared,,,,,,"2130 State Route 35, Holmdel, NJ, 07733-3116, US",0.0,0.0,0.0
08f2ab31ad9098c00350623fdcc1f6e6,Mi Bella Casa Furniture,furniture_store,OH,1,standard_commercial,1b,large_standalone,41.3925935,-82.0068383,41.39281886357134,-82.00649497881656,0.9,"The identified location is the main entrance of the furniture store, facing the street, as indicated by the door and signage.",gpt-4o-mini,41.39281886357134,-82.00649497881656,0.9,41.39233594163274,-82.0068383,0.9,"The primary vehicle entry point is located on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"35107 Center Ridge Rd, North Ridgeville, OH, 44039-3081, US",38.05480004684404,38.09760453134495,53.7588205057708
08f2832b0516d8d00328df5183e622bd,Power Market,convenience_store,CA,1,standard_commercial,1c,small_urban_storefront,38.5395074,-121.5507659,38.539616493776094,-121.55052986668639,0.9,"The pin is placed at the main customer entrance of Power Market, which is visible on the street-facing facade. The entrance is marked by signage and a door opening.",gpt-4o-mini,38.539616493776094,-121.55052986668639,0.9,38.53932277976353,-121.5507659,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot of Power Market.",both,,,,,,"3180 Jefferson Blvd, West Sacramento, CA, 95691-5432, US",23.845033738375996,23.871854912116888,32.696228292777036
08f275922c4ab736030fcdcd22af366f,"Fellowes, Inc.",online_shop,IL,4,no_building,4,no_building,41.98780624704248,-88.04520606994632,41.98780624704248,-88.04520606994632,0.3,No dedicated commercial structure is visible; the area appears to be part of a larger complex without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"1789 Norwood Ave, Itasca, IL, 60143, US",0.0,0.0,0.0
08f2a30c4673036e03665822befc4416,Portsmouth Invitation Company,printing_services,NH,4,no_building,4,no_building,43.009466,-70.8054183,43.009466,-70.8054183,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"150 Lafayette Rd, Rye, NH, 03870-6133, US",0.0,0.0,0.0
