id,name,category_primary,region,tier,tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f0d59599cf232903393d2db93ef3fc,Clearwater Lodge,lodge,,1,standard_commercial,64.0517255,-145.4260034,64.0517255,-145.4260034,1.0,"The current pin is already at the main customer entrance of Clearwater Lodge, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"7826 Remington Rd, 99737, US",0.0,0.0,0.0
08f26c865814959b036eb5dec0dc2d7c,8500 North Stemmons Home Base,event_planning,TX,4,no_building,32.8280489,-96.871707,32.8280489,-96.871707,0.3,No dedicated commercial structure is visible; the area appears to be a mix of parking and possibly residential or home-based businesses.,gpt-4o-mini,"8500 N Stemmons Fwy, Dallas, TX, 75247-0001, US",0.0,0.0,0.0
08f26c8659c6ddaa03a95653b32c7ac0,A 1 Paper Tubes & Sales,printing_services,TX,4,no_building,32.818754,-96.855769,32.818754,-96.855769,0.3,No dedicated commercial structure is visible; the area appears to be industrial with no clear storefront.,gpt-4o-mini,"1550 Hinton St, Dallas, TX, 75235-5102, US",0.0,0.0,0.0
08f4441110b40055031e21e642a1a7e7,Days Inn by Wyndham Alexandria/Pineville,hotel,LA,1,standard_commercial,31.362147,-92.415094,31.362147,-92.415094,0.9,"The current pin is located at the center of the building, which is close to the main entrance. The entrance is visible and appears to be the primary access point for customers.",gpt-4o-mini,"11 Lord Of Lords Ave, Pineville, LA, 71360, US",0.0,0.0,0.0
08f2a922235956680356a50caab8883b,Miller Milkhouse,convenience_store,IN,1,standard_commercial,39.643029,-85.135793,39.643029,-85.135793,1.0,"The current pin is already located at the main customer entrance of Miller Milkhouse, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"704 N Eastern Ave, Connersville, IN, 47331-2062, US",0.0,0.0,0.0
08f29a199e6089160361242a2ad8a580,PV Public Relations,public_relations,CA,4,no_building,34.0711299,-118.38798,34.0711299,-118.38798,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"311 N Almont Dr, Beverly Hills, CA, 90211-1608, US",0.0,0.0,0.0
08f2881aa5bb639a03cf4d0483216ead,Always Welcome Inn,resort,OR,1,standard_commercial,44.7846565246582,-117.8050765991211,44.7846565246582,-117.8050765991211,1.0,"The current pin is already at the main customer entrance of the Always Welcome Inn, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"175 Campbell St, Baker City, OR, 97814, US",0.0,0.0,0.0
08f2b88541b3604b03a68aacfe0b27fd,ADK Home,furniture_store,NY,1,standard_commercial,43.709128,-74.9752783,43.709128,-74.9752783,1.0,"The current pin is already at the main customer entrance of ADK Home, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"3038 Main St, Old Forge, NY, 13420-7837, US",0.0,0.0,0.0
08f29a189cd01af003aed527c33dad75,Makinjang Sushi,japanese_restaurant,CA,1,standard_commercial,34.2022942,-118.4106462,34.2022942,-118.4106462,0.0,"The current pin is at the center of the building, not at the main customer entrance. The pin needs to be moved to the storefront door facing the street.",gpt-4o-mini,"12727 Sherman Way, Los Angeles, CA, 91605, US",0.0,0.0,0.0
08f489c11a06a12b03599318609535ff,Shavney Music,musical_instrument_store,TX,1,standard_commercial,29.4440053,-98.5113892,29.4440053,-98.5113892,1.0,"The current pin is already at the main customer entrance of Shavney Music, which is the correct location for the storefront door.",gpt-4o-mini,"501 Culebra Ave, San Antonio, TX, 78201-6420, US",0.0,0.0,0.0
08f2884518641b7303b3138b48c9b3d3,Anderson Ranch Reservoir,campground,ID,3,open_space,43.3573953,-115.4486953,43.357083270232295,-115.4486953,0.9,The pin is placed at the main access point near the parking area and road entry leading to the campground.,gpt-4o-mini,"Mountain Home, ID, US",34.69612713047732,34.73515374100117,34.73515374100117
08f29ad0834669900390a020617a62c7,Tudor Wines,winery,CA,1,standard_commercial,35.6269501,-120.6900535,35.6269501,-120.6900535,1.0,"The current pin is already at the entrance of Tudor Wines, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"1210 Park St, Paso Robles, CA, 93446-2233, US",0.0,0.0,0.0
08f48b17194080ce03697d1159ae84e5,Roel Photography Studio,event_photography,TX,4,no_building,26.3788932,-98.8198534,26.3788932,-98.8198534,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,"111 E Main St, Rio Grande City, TX, 78582-4444, US",0.0,0.0,0.0
08f29a4018a0d7ab03ecc2b92775a6f2,"Ayana Boyd King, DO",emergency_service,CA,1,standard_commercial,32.8841271,-117.2238386,32.8841271,-117.2238386,1.0,"The current pin is already at the main customer entrance of the building, which is the correct location for visitors on foot.",gpt-4o-mini,"9898 Genesee Ave, La Jolla, CA, 92037, US",0.0,0.0,0.0
08f260a7434dd2920366c4f0cec509d0,Holiday Inn Express & Suites Beatrice,hotel,NE,1,standard_commercial,40.3077789,-96.7478494,40.3077789,-96.7478494,1.0,"The current pin is already located at the main customer entrance of the Holiday Inn Express & Suites Beatrice, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"4005 N 6th St, Beatrice, NE, 68310-1135, US",0.0,0.0,0.0
08f2a13d1e06ad8c03fe5da8992e631f,Green Hill Manor Developmentrental Office,accommodation,NJ,1,standard_commercial,40.4263459,-74.5676177,40.4263459,-74.5676177,1.0,The current pin is already at the main customer entrance facing the street.,gpt-4o-mini,"121 Green Hill Manor Dr, Franklin Park, NJ, 08823-2626, US",0.0,0.0,0.0
08f29add424d584403deaa1c1b3ff107,PizMos Pizza,pizza_restaurant,CA,1,standard_commercial,35.1406014,-120.6415681,35.140689133802304,-120.64140716819526,0.9,"The pin is placed at the main entrance of PizMos Pizza, which is located on the street-facing facade. The imagery shows the storefront door clearly, indicating this is the correct location for customer access.",gpt-4o-mini,"Pismo Beach, CA, US",17.587068002135926,17.606850142699148,24.41630928709681
08f26c02b35098e1039a9526346b48ef,Best Western Plus Weatherford,hotel,OK,1,standard_commercial,35.5263756,-98.7015018,35.5263756,-98.7015018,1.0,"The current pin is already at the main customer entrance of the Best Western Plus Weatherford, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"525 E Main St, Weatherford, OK, 73096-5347, US",0.0,0.0,0.0
08f48b3869ab6c5303217d32eb9774c2,William Jennings Bryan House The Bryan House,bed_and_breakfast,TX,1,standard_commercial,26.2420424,-98.3056004,26.2420424,-98.3056004,1.0,"The current pin is already at the entrance of the William Jennings Bryan House, as it is positioned centrally in front of the building facing the street.",gpt-4o-mini,"1113 E Mile 2 Rd, Mission, TX, 78574-1766, US",0.0,0.0,0.0
08f44f082e49c142032785383719bd54,Starke / Gainesville N.E. KOA Holiday,campground,FL,3,open_space,29.93105,-82.11921,29.93067808596461,-82.11921,0.9,"The pin is placed at the main access point near the entrance of the campground, which is visible from the road and serves as the primary entry for visitors.",gpt-4o-mini,"1475 S Walnut St, Starke, FL, 32091, US",41.35495388334864,41.40147041931172,41.40147041931172
08f2a10b0620841c03924f97f661ad47,Camps 'R' Us,campground,NY,3,open_space,40.8802975,-73.1663992,40.87997302776215,-73.1663992,0.8,"The pin is placed near the parking lot entrance, which serves as the main access point for visitors to the campground.",gpt-4o-mini,"359 Clinton Ave, St James, NY, 11780-1757, US",36.07966668618401,36.1202495174291,36.1202495174291
08f44a905a355a35030e7fbadae9a77b,Volt Southeast,employment_agencies,FL,4,no_building,28.63353,-81.40374,28.63353,-81.40374,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be a mix of residential and commercial buildings without a clear storefront.,gpt-4o-mini,"1900 Summit Tower Blvd, Orlando, FL, 32810-5911, US",0.0,0.0,0.0
08f446c30b6d00ae034cf09cf05f87af,Luxury Environment and Designs,professional_services,TX,4,no_building,29.9424,-95.39394,29.9424,-95.39394,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a home-based business.,gpt-4o-mini,"440 Benmar Dr, Houston, TX, 77060-2961, US",0.0,0.0,0.0
08f2a996334b519103a8b07eca0662da,"FlexTech Solutions, LLC",professional_services,TN,4,no_building,36.5753894,-82.1691187,36.5753894,-82.1691187,0.3,No dedicated commercial structure is visible; the area appears to be a mix of industrial and residential buildings.,gpt-4o-mini,"209 Blackley Rd, Bristol, TN, 37620-5027, US",0.0,0.0,0.0
08f2a14ab0cf156403e1a5acb66ad002,L'OCCITANE en Provence,cosmetic_and_beauty_supplies,CT,1,standard_commercial,41.7231035,-72.7621113,41.7231035,-72.7621113,0.9,"The current pin is at the center of the image, which likely does not correspond to the main entrance of the L'OCCITANE store. The entrance should be located on the street-facing facade, which is not visible in the current pin location.",gpt-4o-mini,"1500 New Britain Ave, West Hartford, CT, 06110-1680, US",0.0,0.0,0.0
08f28843556560f303f2d601df458d20,Arabian Select,marketing_agency,ID,4,no_building,43.5732806,-116.5451874,43.5732806,-116.5451874,0.3,The address appears to be in a residential area with no visible standalone commercial building.,gpt-4o-mini,"2111 E White Oak Ct, Nampa, ID, 83687-5038, US",0.0,0.0,0.0
08f444e11380c42603da4cd95f2ded50,Mission Outreach Center and Thrift Store,flea_market,LA,1,standard_commercial,32.4848043,-92.1756765,32.4848043,-92.1756765,1.0,The current pin is already at the main customer entrance facing the street.,gpt-4o-mini,"300 Washington St, West Monroe, LA, 71292-6446, US",0.0,0.0,0.0
08f2a30662cd934503059b6c22a92483,Guarino Design,graphic_designer,MA,4,no_building,42.3731499,-71.1002537,42.3731499,-71.1002537,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"204 Hampshire St, Cambridge, MA, 02139-1333, US",0.0,0.0,0.0
08f26ac4a520380903a70be8400eb187,Holiday Inn Express & Suites Scottsbluff-Gering,hotel,NE,1,standard_commercial,41.86799,-103.6401122,41.86799,-103.6401122,1.0,"The current pin is already located at the main customer entrance of the Holiday Inn Express & Suites Scottsbluff-Gering, which faces the street.",gpt-4o-mini,"1821 S Frontage Rd, Scottsbluff, NE, 69361-2789, US",0.0,0.0,0.0
08f2a339a02ceb7603e502950fefb701,Extra Space Storage,self_storage_facility,MA,1,standard_commercial,42.2260099,-71.1753008,42.22608934662327,-71.1748716485207,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage visible on the street-facing facade.",gpt-4o-mini,"122 Allied Dr, Dedham, MA, 02026-6146, US",36.423746876511444,36.46471673401401,44.21996825225698
08f2aa8c74b0d0cd03f0482cbe87fd1b,Huck's American Craft,bar,MD,1,standard_commercial,39.2827825,-76.5650644,39.2827825,-76.5650644,1.0,"The current pin is already at the main customer entrance of Huck's American Craft, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"3728 Hudson St, Baltimore, MD, 21224-5231, US",0.0,0.0,0.0
08f26ceb443230f20300fa176d8fb471,Evermore,clothing_store,OK,1,standard_commercial,34.1731551,-97.1282835,34.1731551,-97.1282835,1.0,"The current pin is already at the entrance of the building, which is the correct location for the storefront door.",gpt-4o-mini,"15 N Washington St, Ardmore, OK, 73401-7049, US",0.0,0.0,0.0
08f2986bb3469a20037ed702becdbe36,Rebel Monk Studios Lv,professional_services,NV,4,no_building,36.0954671,-115.1185607,36.0954671,-115.1185607,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings and an empty lot.,gpt-4o-mini,"5160 S Eastern Ave, Las Vegas, NV, 89119-2300, US",0.0,0.0,0.0
08f291a68607550c032e6ec32b2ba169,Hidden Valley Inn,hotel,CA,1,standard_commercial,36.4815554,-121.7382252,36.4815554,-121.7382252,1.0,"The current pin is already at the main customer entrance of Hidden Valley Inn, which is the correct location for visitors on foot.",gpt-4o-mini,"102 Carmel Valley Rd, Carmel Valley, CA, 93924-9573, US",0.0,0.0,0.0
08f291a6c0cad8d6037cc2d2ceab8a56,Carmel Green Lantern Inn,bed_and_breakfast,CA,1,standard_commercial,36.553794,-121.925249,36.553794,-121.925249,1.0,"The current pin is already at the main customer entrance of the Carmel Green Lantern Inn, as it is positioned at the center of the building's facade facing the street.",gpt-4o-mini,"Casanova & 7th Ave, Carmel-by-the-Sea, CA, 93921, US",0.0,0.0,0.0
08f2a16605c8e0a103307477f3ff27fc,"Kittatinny River Trips, Paintball & Campgrounds",campground,NY,3,open_space,41.481804,-74.952263,41.48188437643694,-74.9518338485207,0.9,"The pin is placed near the main parking lot entrance, which serves as the primary access point for visitors arriving at the campground.",gpt-4o-mini,"3854 State Route 97, Barryville, NY, 12719, US",36.85003715000443,36.89148650379906,44.737502605490796
08f2a8444e55e36b03a9f0b1d4f1aab9,Wendkounihairsalon&beautysupplies,grocery_store,PA,1,standard_commercial,40.49431,-80.05356,40.49439158925551,-80.05350635606509,0.9,"The pin is placed at the main customer entrance of the grocery store, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the appropriate location for customer access.",gpt-4o-mini,"423 Lincoln Ave, Bellevue, PA, 15202-3680, US",10.143151135795035,10.154560270941404,13.623771124274265
08f44c1354a236c003db0a9e41db833e,Civil Engineering Consultants,engineering_services,GA,4,no_building,33.9663211,-84.4043276,33.9663211,-84.4043276,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,"4994 Lower Roswell Rd, Marietta, GA, 30068-4332, US",0.0,0.0,0.0
08f2640d18c035a203a3a4597c511d1d,Prairie Hall,accommodation,IL,1,standard_commercial,38.787381,-89.9960413,38.787381,-89.9960413,1.0,The current pin is already at the main customer entrance facing the street.,gpt-4o-mini,"2 Prairie Dr, Edwardsville, IL, 62025-2204, US",0.0,0.0,0.0
08f44a90f06e6b150356cf092a2a62bb,Best Western Orlando East Inn & Suites,hotel,FL,1,standard_commercial,28.5675067,-81.2678087,28.5675067,-81.2678087,0.9,"The current pin is located at the center of the building, which is not the main entrance. The primary entrance is likely located on the street-facing facade, and the pin should be adjusted accordingly to mark the entrance directly.",gpt-4o-mini,"8750 E Colonial Dr, Orlando, FL, 32817-4004, US",0.0,0.0,0.0
08f2830b80ba095c03a25283513235ea,Scot Candell & Associates,lawyer,CA,4,no_building,38.006159,-122.5382424,38.006159,-122.5382424,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of commercial and open space.,gpt-4o-mini,"4040 Civic Center Dr, San Rafael, CA, 94903-4150, US",0.0,0.0,0.0
08f2a8e4eccf0a18039a7ba477f9d538,Relax Inn,hotel,WV,1,standard_commercial,37.8213832,-80.4241403,37.8213832,-80.4241403,1.0,"The current pin is already at the main customer entrance of the Relax Inn, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"635 Jefferson St N, Lewisburg, WV, 24901-9505, US",0.0,0.0,0.0
08f48d0ba10540e903f0226646def6f2,BEST WESTERN Pecos Inn,resort,NM,1,standard_commercial,32.8426285,-104.4251622,32.8426285,-104.4251622,1.0,"The current pin is already at the main customer entrance of the BEST WESTERN Pecos Inn, as it is positioned correctly at the storefront door facing the street.",gpt-4o-mini,"2209 W Main St, Artesia, NM, 88210, US",0.0,0.0,0.0
08f2a3066a969b1203417c0705e66b99,UPS Access Point location,courier_and_delivery_services,MA,4,no_building,42.3172087,-71.0656148,42.3172087,-71.0656148,0.3,No dedicated commercial structure is visible at the address; the area appears to have residential buildings and no clear storefront.,gpt-4o-mini,"778 Dudley St, DORCHESTER, MA, 02125, US",0.0,0.0,0.0
