id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f44ad8c68507a8037735bc77ec3f05,Toby’s Rv resort,campground,FL,3,open_space,3b,large_outdoor,27.2162835,-81.8151133,27.216073598777218,-81.8151133,0.9,"The pin is placed at the main access point of the campground, which appears to be near the entrance to the RV sites, providing the most direct access for visitors.",gpt-4o-mini,,,,27.216073598777218,-81.8151133,0.9,,shared,,,,,,"3550 NE Highway 70, Arcadia, FL, 34266-5976, US",23.339951070258603,23.36620412044752,23.36620412044752,complex,high,True
08f2aa4b2cc11b5303ac1aa341ea05f1,Yellow Lantern Kampground,campground,NY,3,open_space,3b,large_outdoor,42.6214183,-76.1543952,42.62124461630096,-76.1543952,0.8,"The pin is placed near the main access point visible in the image, which appears to be a road leading into the campground area.",gpt-4o-mini,,,,42.62124461630096,-76.1543952,0.8,,shared,,,,,,"1770 RT-13, Cortland, NY, 13045-9648, US",19.312746174961703,19.334469377803316,19.334469377803316,complex,high,True
08f44ae90e74862c038d556f008a26ee,Anago Cremations,funeral_services_and_cemeteries,FL,3,open_space,3a,bounded_outdoor,26.4945132,-80.0896358,26.494301955592636,-80.0896358,0.8,"The pin is placed at the main access point near the parking lot entrance, which is the most prominent entry for visitors.",gpt-4o-mini,,,,26.494301955592636,-80.0896358,0.8,,shared,,,,,,"3300 S Congress Ave, Boynton Beach, FL, 33426-9027, US",23.48930638072805,23.51572742774536,23.51572742774536,simple,low,True
08f268cd19c168ea03bf22a91ee837c6,Colfax Liquor,liquor_store,CO,1,standard_commercial,1c,small_urban_storefront,39.739948,-104.892655,39.73997274983112,-104.8924189666864,0.9,"The main entrance of Colfax Liquor is located on the street-facing facade, identifiable by the door and signage visible in the imagery.",gpt-4o-mini,39.73997274983112,-104.8924189666864,0.9,39.73976650123848,-104.892655,0.8,"The identified entry point is the most visible driveway entrance from E Colfax Ave, leading into the parking lot of Colfax Liquor.",both,,,,,,"8200 E Colfax Ave, Denver, CO, 80220-2110, US",20.36851376293445,20.39142450642215,22.959589704315373,simple,low,True
08f29a4c5bd6845e03ce47d467a58886,Bonita Shoe Repair,shoe_repair,CA,1,standard_commercial,1c,small_urban_storefront,32.6582724,-117.0394079,32.65838982391378,-117.0391718666864,0.9,"The pin is placed at the main customer entrance of Bonita Shoe Repair, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,32.65838982391378,-117.0391718666864,0.9,32.65807368260745,-117.0394079,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area for Bonita Shoe Repair.,both,,,,,,"4050 Bonita Rd, Bonita, CA, 91902-1333, US",25.66578494870591,25.694654124718102,35.192835690747486,simple,low,True
08f2ad319c8f511203b277701fa7b522,Ocean Breeze and Golf Tees,holiday_rental_home,SC,3,open_space,3b,large_outdoor,33.799,-78.77664,33.798803857690494,-78.77640396668639,0.8,"The pin is placed near the main access point of the holiday rental home, which appears to be the parking lot entrance. This location provides the most direct access for visitors.",gpt-4o-mini,,,,33.798803857690494,-78.77640396668639,0.8,,shared,,,,,,"6253 Catalina Dr, North Myrtle Beach, SC, 29582, US",30.84405749301304,30.878751249853707,43.66914880668111,simple,low,True
08f44c166388d99403e215ae8ba0fa97,T-Mobile,mobile_phone_accessories,GA,1,standard_commercial,1c,small_urban_storefront,34.06898,-83.985309,34.069095535395974,-83.98507296668639,0.9,"The pin is placed at the main customer entrance of T-Mobile, which is located on the street-facing facade. The coordinates are adjusted to be as close to the door as possible based on the imagery.",gpt-4o-mini,34.069095535395974,-83.98507296668639,0.9,34.06898,-83.985309,0.2,"The property appears to be part of a larger shopping area with multiple entries. However, there is no clearly defined primary vehicle entry point visible from the road in the provided image.",both,,,,,,"3333 Buford Dr Ste 2083B, Buford, GA, 30519, US",25.253004065828517,25.281408939994044,34.626832065710374,multi_tenant,medium,True
08f2ab2c9038e406038a64c3d19d7038,American IT Solutions,it_service_and_computer_repair,MI,1,standard_commercial,1c,small_urban_storefront,42.4672167,-83.4259112,42.4673195850873,-83.42567516668639,0.9,"The identified location is the main customer entrance facing the street, as it shows a door opening and signage indicating the business.",gpt-4o-mini,42.4673195850873,-83.42567516668639,0.9,42.46696344440049,-83.4259112,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located directly south of the building.",both,,,,,,"38345 W 10 Mile Rd, Farmington Hills, MI, 48335-2824, US",22.48797640303921,22.513271142970183,30.83543616000361,simple,low,True
08f268004155614903293b6d5507d2a8,Qdoba,mexican_restaurant,CO,1,standard_commercial,1c,small_urban_storefront,40.4608597,-106.8225798,40.4609658188909,-106.8223437666864,0.9,"The identified location is the main customer entrance of Qdoba, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,40.4609658188909,-106.8223437666864,0.9,40.46068011418464,-106.8228802060355,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the Qdoba restaurant.,both,,,,,,"1755 Central Park Dr, Steamboat Springs, CO, 80487-6001, US",23.1948014380489,23.220891222629177,31.804632110299913,simple,low,True
08f2680041549ca803b172e92396c2ef,Pioneer Ridge,holiday_rental_home,CO,3,open_space,3b,large_outdoor,40.4593073,-106.8187588,40.45912771003468,-106.8187588,0.8,"The pin is placed at the main access point, which appears to be near the parking lot entrance for visitors arriving at Pioneer Ridge.",gpt-4o-mini,,,,40.45912771003468,-106.8187588,0.8,,shared,,,,,,"2150 Resort Dr, Steamboat Springs, CO, 80487-8837, US",19.96949301982131,19.991954939456207,19.991954939456207,simple,low,True
08f2a3332bb2a42e0316ca026a391d1b,Polo Cleaners,dry_cleaning,RI,1,standard_commercial,1c,small_urban_storefront,41.5066713,-71.282891,41.50669540367573,-71.2826549666864,0.9,"The pin is placed near the main entrance of Polo Cleaners, which is visible on the street-facing facade. The entrance is identifiable by the door and signage.",gpt-4o-mini,41.50669540367573,-71.2826549666864,0.9,41.50649453971133,-71.282891,0.8,"The entry point is identified at the southern edge of the property where the driveway leads into the parking lot, making it the most visible and accessible entry for vehicles.",both,,,,,,"698 Aquidneck Ave, Middletown, RI, 02842-5795, US",19.8367433437692,19.859055944447107,22.36017285374324,simple,low,True
08f28d42c96a800403254a64a408c356,Tall Chief RV Campground,campground,WA,3,open_space,3b,large_outdoor,47.5955032,-121.9392756,47.59534402849381,-121.9392756,0.8,"The pin is placed near the main access point of the campground, which appears to be the entrance road leading to the facilities.",gpt-4o-mini,,,,47.59534402849381,-121.9392756,0.8,,shared,,,,,,"29290 SE 8th St, Fall City, WA, 98024-7417, US",17.69906395444121,17.71897206913792,17.71897206913792,complex,high,True
08f44a1bb0b32b6803ed387b42ea2a57,VIP Phone Repair,it_service_and_computer_repair,FL,1,standard_commercial,1c,small_urban_storefront,25.7680633,-80.3807375,25.768092285788793,-80.38050146668638,0.9,"The pin is placed near the main entrance of VIP Phone Repair, which is visible on the street-facing facade. The entrance is marked by signage and a door opening.",gpt-4o-mini,25.768092285788793,-80.38050146668638,0.9,25.76785073754887,-80.3807375,0.8,The primary vehicle entry point is visible as a driveway cut leading into the parking lot directly adjacent to the road.,both,,,,,,"11398 W Flagler St, Sweetwater, FL, 33174-1158, US",23.854606056859208,23.881437996588065,26.889147178798684,simple,low,True
08f489562c40cc9e031a6145e6b8090b,Creekside Rv Village,rv_park,TX,3,open_space,3b,large_outdoor,28.04048,-97.51698,28.040271673294864,-97.51698,0.9,"The pin is placed at the main access point of the RV park, which is near the entrance to the parking area where visitors would first arrive.",gpt-4o-mini,,,,28.040271673294864,-97.51698,0.9,,shared,,,,,,"600 W Fulton St, Sinton, TX, 78387-2325, US",23.164872695562,23.19092881559584,23.19092881559584,complex,high,True
08f26c80d819c9560334d52669860a72,Divine Audio Visual,home_theater_systems_stores,TX,1,standard_commercial,1c,small_urban_storefront,33.1510816,-96.825805,33.151108547435605,-96.8255689666864,0.9,"The main entrance of Divine Audio Visual is located on the street-facing facade, which is identified by the door and signage visible in the imagery.",gpt-4o-mini,33.151108547435605,-96.8255689666864,0.9,33.15088398547223,-96.825805,0.8,"The primary vehicle entry point is visible on the right side of the property, where the driveway leads into the parking lot.",both,,,,,,"6842 Main St, Frisco, TX, 75033-4243, US",22.177089792905527,22.202034842696573,24.998234384207866,simple,low,True
08f279b03339454003cf217e4fa63784,Liberty Ranch Campground,rv_park,WY,3,open_space,3b,large_outdoor,44.3729559,-108.0471593,44.372787182715406,-108.0471593,0.8,"The pin is placed near the main access point of the campground, which appears to be the entrance road leading into the area. This location is likely where visitors would first arrive.",gpt-4o-mini,,,,44.372787182715406,-108.0471593,0.8,,shared,,,,,,"1013 Crest Ave, Basin, WY, 82410-9502, US",18.760506083790872,18.781608121090585,18.781608121090585,complex,high,True
08f2621b717ad2d103c3bf4d4cfc73c9,Clam Outdoors,hunting_and_fishing_supplies,MN,1,standard_commercial,1c,small_urban_storefront,45.1748693,-93.5262094,45.174891989626104,-93.5259733666864,0.9,"The main customer entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,45.174891989626104,-93.5259733666864,0.9,45.1746272773215,-93.5262094,0.9,"The entry point is located at the bottom of the image where the driveway leads into the parking lot, making it the most visible and primary vehicle entry from the road.",both,,,,,,"12135 Brockton Ln N, Osseo, MN, 55369, US",18.6730143974347,18.69401802324937,21.04840613028449,simple,low,True
08f44a13b1554d5203539312db41f121,Residences at The Symphony,accommodation,FL,1,standard_commercial,1b,large_standalone,26.1184883,-80.1493921,26.118613531899015,-80.14915606668639,0.9,"The main entrance of the Residences at The Symphony is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,26.118613531899015,-80.14915606668639,0.9,26.118276369093973,-80.1493921,0.9,"The primary vehicle entry point is located on the south side of the property, visible from the road, leading into the parking area.",both,,,,,,"600 W Las Olas Blvd, Fort Lauderdale, FL, 33312-7161, US",27.372408001292424,27.403196806914345,37.53295081566658,simple,low,True
08f2a8a49090ec5d031c3f8ecab7449f,Deer Trail Park & Campground Inc,campground,VA,3,open_space,3b,large_outdoor,37.0237647,-81.2063271,37.02357625434814,-81.2063271,0.9,"The pin is placed near the parking lot entrance, which serves as the main access point for visitors arriving at the campground.",gpt-4o-mini,,,,37.02357625434814,-81.2063271,0.9,,shared,,,,,,"599 Gullion Fork Rd, Wytheville, VA, 24382-5773, US",20.954200435001848,20.97776996485038,20.97776996485038,complex,high,True
08f2830828c350c5035558518dd31dfd,Petco Vaccination Clinic,pet_store,CA,1,standard_commercial,1c,small_urban_storefront,37.7666311,-122.4103471,37.766783762195274,-122.41011106668638,0.9,"The identified location is the main customer entrance of the Petco Vaccination Clinic, which is visible on the street-facing facade. The pin is placed close to the door as per the instructions.",gpt-4o-mini,37.766783762195274,-122.41011106668638,0.9,37.76644451287244,-122.4103471,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area for the Petco Vaccination Clinic.,both,,,,,,"2300 16th St Ste 200, San Francisco, CA, 94103, US",26.80707211471046,26.83722502409626,37.76521317906422,multi_tenant,medium,True
08f48e854563625603ca7625b331449e,University Inn,hotel,AZ,1,standard_commercial,1b,large_standalone,32.2339139,-110.9715111,32.23403187812808,-110.9712750666864,0.9,"The identified entrance is on the street-facing facade of the University Inn, marked by signage and a visible door. The pin is placed close to the entrance as per the requirements.",gpt-4o-mini,32.23403187812808,-110.9712750666864,0.9,32.233804997112536,-110.9712750666864,0.9,"The identified entry point is the main driveway leading into the parking lot of the University Inn, visible from the road.",both,,,,,,"950 N Stone Ave, Tucson, AZ, 85705-7747, US",25.786921791136567,25.81592722348441,35.35893808078315,simple,medium,True
08f29a41a52b51350394dd4a841384bf,Pacific Beacon,accommodation,CA,1,standard_commercial,1b,large_standalone,32.68379,-117.1169,32.68390739038205,-117.1166639666864,0.9,"The identified location is the main entrance of Pacific Beacon, facing the street, which is where pedestrians would enter.",gpt-4o-mini,32.68390739038205,-117.1166639666864,0.9,32.68379,-117.1169,0.2,"The image does not clearly show a driveway or parking lot entry for Pacific Beacon, indicating it may be pedestrian-only.",both,,,,,,"3705 Norman Scott Rd, San Diego, CA, 92136-5310, US",25.658455784448822,25.687316716674264,35.18278596808308,simple,low,True
08f266ddac22bad803f4cb082276e7ef,Swiss Haven RV Resort,rv_park,IN,3,open_space,3b,large_outdoor,38.7107424,-85.1255632,38.71047450196015,-85.1255632,0.9,"The pin is placed near the main access point of the RV park, which appears to be the parking lot entrance visible in the image.",gpt-4o-mini,,,,38.71047450196015,-85.1255632,0.9,,shared,,,,,,"4612 E State Road 56, Vevay, IN, 47043, US",29.78890288924297,29.82240979625658,29.82240979625658,complex,high,True
08f28d5c1ca5ac8e03a76327e1c6c641,Dash Point State Park Campground Entry,campground,WA,3,open_space,3b,large_outdoor,47.3170809,-122.406626,47.3169208834459,-122.406626,0.9,"The pin is placed near the main access point of the campground, which appears to be the parking lot entrance visible in the image.",gpt-4o-mini,,,,47.3169208834459,-122.406626,0.9,,shared,,,,,,"5700 SW Dash Point Rd, Federal Way, WA, 98023-2045, US",17.793028994691706,17.813042802168013,17.813042802168013,complex,high,True
