id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f489e260c8c12d03fb6c500b581eb4,"Hickson Law, P.C.",lawyer,TX,4,no_building,4,no_building,30.378644,-97.765461,30.378644,-97.765461,0.3,No dedicated commercial structure is visible; the location appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"4833 Spicewood Springs Rd, Austin, TX, 78759-7253, US",0.0,0.0,0.0
08f489e35b2e92e103ee30ac0812e60a,The Custody Lawyer,divorce_and_family_law,TX,4,no_building,4,no_building,30.3663733,-97.7380237,30.3663733,-97.7380237,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"3200 Steck Ave Ste 300, Austin, TX, 78757, US",0.0,0.0,0.0
08f266db50c715aa03c47e04e9a80ddd,Goins Jack Martin,lawyer,KY,4,no_building,4,no_building,38.212281,-84.249047,38.212281,-84.249047,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"315 Pleasant St, Paris, KY, 40361-2034, US",0.0,0.0,0.0
08f446ca988d07300329a131ef20a7c2,Chase Shoe Shine Parlor,shoe_repair,TX,1,standard_commercial,1c,small_urban_storefront,29.743909,-95.3645503,29.743909,-95.3645503,1.0,"The current pin is already located at the main customer entrance of Chase Shoe Shine Parlor, which is the storefront door facing the street.",gpt-4o-mini,29.743909,-95.3645503,1.0,29.743909,-95.3645503,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"2117 Chenevert St, Houston, TX, 77003-5836, US",0.0,0.0,0.0
08f2ab10810a407403013d0d238e4ba1,CF Lodging and Equine Motel,hotel,OH,1,standard_commercial,1b,large_standalone,41.37282,-80.71781,41.37282,-80.71781,1.0,"The current pin is already at the main customer entrance of the hotel, as it is centrally located and facing the street.",gpt-4o-mini,41.37282,-80.71781,1.0,41.37282,-80.71781,0.2,"The image does not show a clear driveway or parking lot entry for the CF Lodging and Equine Motel, indicating it may be a pedestrian-only area.",shared,,,,,,"5616 Phillips Rice Rd, Cortland, OH, 44410-9676, US",0.0,0.0,0.0
08f441a9494aa18603cc5bff0a901599,Sandy Shores Vacation Rentals,hotel,FL,1,standard_commercial,1b,large_standalone,27.8816312,-82.8505878,27.8816312,-82.8505878,1.0,"The current pin is already at the main customer entrance of Sandy Shores Vacation Rentals, which is facing the street.",gpt-4o-mini,27.8816312,-82.8505878,1.0,27.8816312,-82.8505878,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"314 Gulf Blvd, Indian Rocks Beach, FL, 33785-2538, US",0.0,0.0,0.0
08f2aac571148b5603f0b3e599382af1,Country Inn of Lancaster,hotel,PA,1,standard_commercial,1b,large_standalone,40.0306129,-76.2303681,40.0306129,-76.2303681,1.0,"The current pin is already at the main customer entrance of the Country Inn of Lancaster, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.0306129,-76.2303681,1.0,40.03043216908051,-76.2303681,0.9,"The entry point is located at the bottom of the image where the driveway leads into the parking lot, making it the most visible and primary access point for vehicles.",both,,,,,,"2133 Lincoln Hwy E, Lancaster, PA, 17602-1109, US",0.0,0.0,0.0
08f29ad198950d22031f5de0927e05d3,The Laundromat by Swish & Swirl,laundromat,CA,1,standard_commercial,1c,small_urban_storefront,35.4907153,-120.6719332,35.490523119407825,-120.6719332,0.9,"The main customer entrance is located on the street-facing facade, slightly below the center of the image, indicating the appropriate location for pedestrian entry.",gpt-4o-mini,35.490523119407825,-120.6719332,0.9,35.4907153,-120.6719332,0.3,"The property appears to have a parking lot, but the exact entry point is not clearly visible in the image.",both,,,,,,"5595 El Camino Real, Atascadero, CA, 93422-3311, US",21.369506848910813,21.39354352064487,21.39354352064487
08f44e1924d4ca8603ceda994f1769dc,Cricket,mobile_phone_accessories,FL,1,standard_commercial,1c,small_urban_storefront,30.70760534,-86.12443647,30.70760534,-86.12443647,1.0,"The current pin is already at the main customer entrance of the building, which is the storefront door facing the street.",gpt-4o-mini,30.70760534,-86.12443647,1.0,30.706941179981406,-86.12443647,0.9,"The primary vehicle entry point is located at the bottom of the image, where the parking lot entrance is visible from the road.",both,,,,,,"1030 U S 331, Ste B, DeFuniak Springs, FL, 32435, US",0.0,0.0,0.0
08f29a03a1d61a850321048ac4476cb7,Creative Thinkers Day Care,child_care_and_day_care,CA,2,multi_tenant,2b,office_suite,34.1515482,-117.4653235,34.1515482,-117.4653235,1.0,The current pin is already at the correct unit entrance for Creative Thinkers Day Care.,gpt-4o-mini,34.1515482,-117.4653235,1.0,34.151352869309385,-117.4653235,0.9,"The parking lot entrance closest to Creative Thinkers Day Care is located directly south of the unit, accessible from the nearest road.",both,,,,,,"summit, fontana, CA, 92336, US",0.0,0.0,0.0
08f27434266e6b3103d9de9bb1fa3249,ALDI USA,supermarket,WI,1,standard_commercial,1b,large_standalone,44.4837608,-88.0708005,44.4837608,-88.0708005,1.0,"The current pin is already located at the main customer entrance of ALDI USA, which is the storefront door facing the street.",gpt-4o-mini,44.4837608,-88.0708005,1.0,44.4832096800914,-88.0708005,0.9,"The primary vehicle entry point is visible on the south side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"2492 S Oneida St, Ashwaubenon, WI, 54304-5243, US",0.0,0.0,0.0
08f44a8c444a6ac103319ab3e00f5137,Dan Woodley Racing,holiday_rental_home,FL,3,open_space,3b,large_outdoor,27.4153856,-80.4914764,27.4153856,-80.4914764,0.8,"The current pin is at the center of the area, which appears to be the most suitable location given the layout and lack of clear access points.",gpt-4o-mini,,,,27.4153856,-80.4914764,0.8,,shared,,,,,,"2700 S Header Canal Rd, Fort Pierce, FL, 34945-4607, US",0.0,0.0,0.0
08f275a244906d4003ba63489f6b5ec7,Augustus Chetlain Home and Log Cabin Guest Houses,hotel,IL,1,standard_commercial,1b,large_standalone,42.4308044,-90.452464,42.4308044,-90.452464,1.0,"The current pin is already at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,42.4308044,-90.452464,1.0,42.43063018553351,-90.452464,0.9,The identified entry point is the most visible driveway entrance from the road leading to the property.,both,,,,,,"11661 W Chetlain Ln, Galena, IL, 61036-9199, US",0.0,0.0,0.0
08f2719c81bb030d03df5183274f1e5f,C & R Cleaners & Laundry,dry_cleaning,ND,1,standard_commercial,1c,small_urban_storefront,47.9314575,-97.0459781,47.9314575,-97.0459781,1.0,"The current pin is already at the main customer entrance of C & R Cleaners & Laundry, as it is positioned at the storefront door facing the street.",gpt-4o-mini,47.9314575,-97.0459781,1.0,47.9314575,-97.0459781,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"1010 N 5th St, Grand Forks, ND, 58203-2443, US",0.0,0.0,0.0
08f2ad20087595a6033fe3dd7fb34603,Prestige Funeral Home,funeral_services_and_cemeteries,SC,3,open_space,3a,bounded_outdoor,34.4209155,-79.3740771,34.4209155,-79.3740771,0.8,"The current pin is centrally located, but the main access point appears to be the parking lot entrance visible to the left side of the image. Adjusting the pin to this entrance would better represent the main access for visitors.",gpt-4o-mini,,,,34.4209155,-79.3740771,0.8,,shared,,,,,,"300 Martin Luther King Jr Blvd, Dillon, SC, 29536-2808, US",0.0,0.0,0.0
08f446ca98b4d4850394bdfc2defb457,Shred Nations,shredding_services,TX,4,no_building,4,no_building,29.7474227,-95.3770115,29.7474227,-95.3770115,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"2450 Louisiana St, Houston, TX, 77006-2318, US",0.0,0.0,0.0
08f12d879234281d038d77806cfa5716,Walmart Photo Center,event_photography,WA,4,no_building,4,no_building,48.5536982,-117.9155994,48.5536982,-117.9155994,0.3,No dedicated commercial structure is visible at the specified address; it appears to be part of a larger retail complex.,gpt-4o-mini,,,,,,,,,,,,,,"810 N Highway, Colville, WA, 99114-2028, US",0.0,0.0,0.0
08f270a29b0e435a03be2faa6a59e79b,Best Western Bemidji,hotel,MN,1,standard_commercial,1b,large_standalone,47.4961652,-94.9151394,47.4961652,-94.9151394,1.0,"The current pin is already at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,47.4961652,-94.9151394,1.0,47.49600572655773,-94.9151394,0.9,The primary vehicle entry point is visible as a driveway leading from Paul Bunyan Dr NW into the parking lot of the Best Western Bemidji.,both,,,,,,"2420 Paul Bunyan Dr NW, Bemidji, MN, 56601-8790, US",0.0,0.0,0.0
08f269c11c61e80e034c2181f14ab957,KFC,fast_food_restaurant,CO,1,standard_commercial,1c,small_urban_storefront,39.0916906,-108.4556783,39.09150740560825,-108.45581777423078,0.9,"The pin is placed at the main customer entrance of KFC, which is located on the street-facing facade. The entrance is identifiable by the signage and door opening visible in the imagery.",gpt-4o-mini,39.09150740560825,-108.45581777423078,0.9,39.09150740560825,-108.4556783,0.8,The identified entry point is the most visible driveway entrance from the road leading into the KFC parking lot.,both,,,,,,"3219 F Rd, Clifton, CO, 81520-7432, US",23.66089687425953,23.68751092780955,32.44374243135092
08f446e152a5c7580373b6dc161bfe8d,Creative Solutions,web_designer,,4,no_building,4,no_building,29.9914435,-93.9590529,29.9914435,-93.9590529,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and empty lots.,gpt-4o-mini,,,,,,,,,,,,,,"# 1, 77651, US",0.0,0.0,0.0
08f489e3460ae198033a208770ac0068,Norton Rose Fulbright,lawyer,TX,4,no_building,4,no_building,30.2627377,-97.7429395,30.2627377,-97.7429395,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be residential or lacks a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"98 San Jacinto Blvd, Austin, TX, 78701-0017, US",0.0,0.0,0.0
08f2a840990a4b11039750db2e141af1,Spoon Fed - Pittsburgh,american_restaurant,PA,1,standard_commercial,1c,small_urban_storefront,40.48832,-79.88246,40.48832,-79.88246,1.0,"The current pin is already at the main customer entrance of Spoon Fed - Pittsburgh, as it is centrally located at the storefront door facing the street.",gpt-4o-mini,40.48832,-79.88246,1.0,40.48832,-79.88246,0.2,"The image does not clearly show a distinct vehicle entry point for the property, indicating it may be pedestrian-only or lacking a visible driveway.",shared,,,,,,"1111 Freeport Rd, Pittsburgh, PA, 15238-3103, US",0.0,0.0,0.0
08f489e3460f0c61030536730894c21c,Kickfin,software_development,TX,4,no_building,4,no_building,30.2639841,-97.7443842,30.2639841,-97.7443842,0.3,No dedicated commercial structure is visible at the specified address; the area appears to have a mix of buildings and open spaces.,gpt-4o-mini,,,,,,,,,,,,,,"111 Congress Ave, Austin, TX, 78701-4043, US",0.0,0.0,0.0
08f489e346b8401503461b9aebb3a215,Gennovacap,web_designer,TX,4,no_building,4,no_building,30.2589384,-97.7524675,30.2589384,-97.7524675,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"801 Barton Springs Rd, Austin, TX, 78704-1146, US",0.0,0.0,0.0
08f26c98c806c5b503bb6d8e958b2c18,Wood County Appraisal District,appraisal_services,TX,1,standard_commercial,1c,small_urban_storefront,32.7945778,-95.4571355,32.7945778,-95.4571355,1.0,"The current pin is already at the main customer entrance of the Wood County Appraisal District, which is the storefront door facing the street.",gpt-4o-mini,32.7945778,-95.4571355,1.0,32.794379386179976,-95.4571355,0.8,The identified entry point is the most visible driveway leading from the road to the parking lot of the Wood County Appraisal District.,both,,,,,,"210 Clark St, Quitman, TX, 75783-2442, US",0.0,0.0,0.0
08f29a1d903768290348788243d664ae,Resharp,professional_services,CA,4,no_building,4,no_building,34.1293855,-117.8658911,34.1293855,-117.8658911,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"531 S Glendora Ave, Glendora, CA, 91741-6212, US",0.0,0.0,0.0
08f44d06a53649410340ce17e03578c7,James White Construction,construction_services,SC,4,no_building,4,no_building,32.8586063,-79.797838,32.8586063,-79.797838,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of industrial and residential properties.,gpt-4o-mini,,,,,,,,,,,,,,"1131 SC-41, Mt Pleasant, SC, 29466-9376, US",0.0,0.0,0.0
08f2752ca2ba20690377bbf358aa0409,"Creekview Roll-Off Dumpster Rental, Construction, and Outdoor Services",professional_services,MN,4,no_building,4,no_building,45.7896628,-93.2992304,45.7896628,-93.2992304,0.3,No dedicated commercial structure is visible; the area appears to be residential or undeveloped.,gpt-4o-mini,,,,,,,,,,,,,,"2036 140th Ave, Mora, MN, 55051-7707, US",0.0,0.0,0.0
08f489e3455126ca03deb2a94344e96b,"Blazier, Christensen, Browder & Virr",wills_trusts_and_probate,TX,4,no_building,4,no_building,30.2652709,-97.7801885,30.2652709,-97.7801885,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a mix of residential and commercial buildings without a clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"901 S Mopac Expy, Austin, TX, 78746, US",0.0,0.0,0.0
08f44a11198c2d5003a0f5df3291c81b,T-Mobile,mobile_phone_accessories,FL,1,standard_commercial,1c,small_urban_storefront,25.813787,-80.127018,25.81381597461326,-80.1267819666864,0.9,"The pin is placed at the main customer entrance of T-Mobile, which is located on the street-facing facade. The imagery shows a clear entrance with signage, indicating it is the primary access point for pedestrians.",gpt-4o-mini,25.81381597461326,-80.1267819666864,0.9,25.813787,-80.127018,0.2,The location appears to be a pedestrian-only urban storefront with no visible vehicle entry points from the road.,both,,,,,,"329 Arthur Godfrey Rd, Miami Beach, FL, 33140, US",23.84540885733966,23.872230453176634,26.87878000659254
08f28843989708a803d12abc8c89a07c,Anderson Law Center,lawyer,ID,4,no_building,4,no_building,43.617901,-116.2050359,43.617901,-116.2050359,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"205 N 10th St, Boise, ID, 83702-5761, US",0.0,0.0,0.0
08f28f015eb48c86033c3b1d24c471fb,Tektronix Component Solutions,it_service_and_computer_repair,OR,1,standard_commercial,1c,small_urban_storefront,45.4996471,-122.8143557,45.49966965985997,-122.81411966668638,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage.",gpt-4o-mini,45.49966965985997,-122.81411966668638,0.9,45.4996471,-122.8143557,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",both,,,,,,"2905 SW Hocken Ave, Beaverton, OR, 97005-2411, US",18.56621997763917,18.587103479825007,20.928026408988764
08f2a1430591a08403dd1b596e14af4f,Beecher and Bennett Flatow Funeral Home,funeral_services_and_cemeteries,CT,3,open_space,3a,bounded_outdoor,41.5366354,-72.8075467,41.5366354,-72.8075467,0.8,"The current pin is centrally located, but the main access point for the funeral home appears to be the parking lot entrance visible in the image. Adjusting the pin to the nearest access point would be more appropriate.",gpt-4o-mini,,,,41.5366354,-72.8075467,0.8,,shared,,,,,,"48 Cook Ave, Meriden, CT, 06451-4113, US",0.0,0.0,0.0
